"","Entropy1","Complexity1","Entropy2","Complexity2","Entropy3","Complexity3","Entropy4","Complexity4"
"1306",0,0,0,0,0.0229073866843905,0.0118895057201848,0,0
"1307",0,0,0,0,0.0317309448211625,0.0161206481404522,0,0
"1308",0,0,0,0,0.0244192873681315,0.012735721911796,0,0
"1309",0,0,0,0,0.0316854316388051,0.016067358605521,0,0
"1310",0,0,0,0,0.023291868032773,0.0121207752305854,0,0
"1311",0,0,0,0,0.031290049813548,0.0158748825188985,0,0
"1312",0,0,0,0,0.0228770362205889,0.0118899053897185,0,0
"1313",0,0,0,0,0.0317989905346031,0.0161600887738417,0,0
"1314",0,0,0,0,0.0243007295544291,0.0126648615390331,0,0
"1315",0,0,0,0,0.0298839396903058,0.0151221942008672,0,0
"1316",0,0,0,0,0.0215264448418702,0.0111470968437967,0,0
"1317",0,0,0,0,0.0320889029656185,0.0162972409096145,0,0
"1318",0,0,0,0,0.0243458968909884,0.0126888868974838,0,0
"1319",0,0,0,0,0.030841183742694,0.0156433127842475,0,0
"1320",0,0,0,0,0.0238010796937074,0.0123858634094188,0,0
"1321",0,0,0,0,0.0309955729096302,0.01572173274502,0,0
"1322",0,0,0,0,0.0238121642809203,0.0123987692722811,0,0
"1323",0,0,0,0,0.0311899315896994,0.015815759019993,0,0
"1324",0,0,0,0,0.0236702251324176,0.0123111490063092,0,0
"1325",0,0,0,0,0.0304673187731285,0.0154435270711976,0,0
"1326",0,0,0,0,0.0232284138901183,0.0120756328841663,0,0
"1327",0,0,0,0,0.0295330586507787,0.0149428253464189,0,0
"1328",0,0,0,0,0.0219345584100904,0.01136709349721,0,0
"1329",0,0,0,0,0.0302936212821514,0.0153603229377484,0,0
"1330",0,0,0,0,0.0234969320451422,0.0122278445606463,0,0
"1331",0,0,0,0,0.0313272081566532,0.015897725521,0,0
"1332",0,0,0,0,0.0245128434020919,0.0127785702887237,0,0
"1333",0,0,0,0,0.0315879480770287,0.0160308599288127,0,0
"1334",0,0,0,0,0.0243177044507209,0.0126766534325046,0,0
"1335",0,0,0,0,0.032508094704896,0.0165428142139016,0,0
"1336",0,0,0,0,0.0253749624771832,0.0132685743809071,0,0
"1337",0,0,0,0,0.0304129903657971,0.0154063259273345,0,0
"1338",0,0,0,0,0.0235500928047692,0.0122579385454296,0,0
"1339",0,0,0,0,0.0305034340578285,0.0154528312881673,0,0
"1340",0,0,0,0,0.0224838024371097,0.0116678998928761,0,0
"1341",0,0,0,0,0.0311534651424362,0.0158034275145366,0,0
"1342",0,0,0,0,0.0230181657808131,0.0119583027206254,0,0
"1343",0,0,0,0,0.0307638514661948,0.0155934918093907,0,0
"1344",0,0,0,0,0.0232010238689473,0.0120505312327997,0,0
"1345",0,0,0,0,0.0319392005412642,0.0162123566131241,0,0
"1346",0,0,0,0,0.0246411490253116,0.0128507381671074,0,0
"1347",0,0,0,0,0.0302277938803269,0.0153157127883531,0,0
"1348",0,0,0,0,0.023222840770753,0.0120676878827334,0,0
"1349",0,0,0,0,0.0304029859567452,0.0154085987885846,0,0
"1350",0,0,0,0,0.0232215247832782,0.0120685514532785,0,0
"1351",0,0,0,0,0.0306948683350178,0.0155570754341278,0,0
"1352",0,0,0,0,0.0240613408777177,0.0125321453554758,0,0
"1353",0,0,0,0,0.0303459092493971,0.0153675288665725,0,0
"1354",0,0,0,0,0.0219222552057144,0.0113719915717239,0,0
"1355",0,0,0,0,0.0320016401729981,0.0162653946109405,0,0
"1356",0,0,0,0,0.0251611000075038,0.0131363805168949,0,0
"1357",0,0,0,0,0.0312741916677927,0.0158770344787068,0,0
"1358",0,0,0,0,0.0241580601194868,0.0125865425685221,0,0
"1359",0,0,0,0,0.0307430257848918,0.0155721098057188,0,0
"1360",0,0,0,0,0.0229535375759913,0.0119184393413821,0,0
"1361",0,0,0,0,0.0304692612839273,0.0154327168814021,0,0
"1362",0,0,0,0,0.0231958863268791,0.0120627604528335,0,0
"1363",0,0,0,0,0.0299400130157681,0.0151478861169516,0,0
"1364",0,0,0,0,0.0220857316927865,0.0114474895493473,0,0
"1365",0,0,0,0,0.0304961526777179,0.0154620219480941,0,0
"1366",0,0,0,0,0.0234515230918542,0.0121980640042403,0,0
"1367",0,0,0,0,0.029805206998261,0.0150985687656115,0,0
"1368",0,0,0,0,0.0228171320367777,0.0118457708159309,0,0
"1369",0,0,0,0,0.0306378755651746,0.0155257172143567,0,0
"1370",0,0,0,0,0.0236995878223272,0.0123317280098976,0,0
"1371",0,0,0,0,0.0313285424330201,0.0158925083235336,0,0
"1372",0,0,0,0,0.0229177701473308,0.0119023361684697,0,0
"1373",0,0,0,0,0.0324089719558808,0.0164649344694206,0,0
"1374",0,0,0,0,0.0248465083002125,0.0129771618109018,0,0
"1375",0,0,0,0,0.0306931678833467,0.0155492372845663,0,0
"1376",0,0,0,0,0.0225335678789436,0.011699172891529,0,0
"1377",0,0,0,0,0.0310849263626603,0.0157702405310151,0,0
"1378",0,0,0,0,0.0235210947185762,0.0122343990234706,0,0
"1379",0,0,0,0,0.0305147700066514,0.0154580980155085,0,0
"1380",0,0,0,0,0.0231719996675715,0.0120449771404958,0,0
"1381",0,0,0,0,0.0308726040053136,0.015654759354588,0,0
"1382",0,0,0,0,0.023041288019775,0.0119813453768713,0,0
"1383",0,0,0,0,0.0312615226469967,0.0158735002612947,0,0
"1384",0,0,0,0,0.0234802989462581,0.0122162865364436,0,0
"1385",0,0,0,0,0.0318239358153747,0.0161508639766837,0,0
"1386",0,0,0,0,0.0238414067608285,0.0124110141697647,0,0
"1387",0,0,0,0,0.0314319900255016,0.0159371253008737,0,0
"1388",0,0,0,0,0.0229867861875564,0.0119465020464391,0,0
"1389",0,0,0,0,0.0305933989536492,0.0155098715268605,0,0
"1390",0,0,0,0,0.0233869071938715,0.0121611582370795,0,0
"1391",0,0,0,0,0.0311284888389151,0.0157849842378979,0,0
"1392",0,0,0,0,0.0240630512068736,0.0125377315886327,0,0
"1393",0,0,0,0,0.031058698151825,0.0157474819632889,0,0
"1394",0,0,0,0,0.0242538602543219,0.0126452535955024,0,0
"1395",0,0,0,0,0.0311256289230851,0.015784359248147,0,0
"1396",0,0,0,0,0.0228929691258012,0.0118907875548583,0,0
"1397",0,0,0,0,0.0301607143764945,0.0152704398646012,0,0
"1398",0,0,0,0,0.0236240681184603,0.0122954669644575,0,0
"1399",0,0,0,0,0.0314000524745428,0.0159323252613307,0,0
"1400",0,0,0,0,0.0234997083554931,0.0122219989773951,0,0
"1401",0,0,0,0,0.031407033249048,0.0159372160569568,0,0
"1402",0,0,0,0,0.0242538602543219,0.0126452535955024,0,0
"1403",0,0,0,0,0.0314563333028737,0.015954995134234,0,0
"1404",0,0,0,0,0.0244199009790706,0.0127192460642658,0,0
"1405",0,0,0,0,0.0307603100695022,0.0155960299982513,0,0
"1406",0,0,0,0,0.0237367242718681,0.0123646902589976,0,0
"1407",0,0,0,0,0.0312039194716397,0.0158390725306525,0,0
"1408",0,0,0,0,0.0233335740727789,0.012136692777698,0,0
"1409",0,0,0,0,0.0304780467403347,0.0154424665810766,0,0
"1410",0,0,0,0,0.0232458469047762,0.0120747939223221,0,0
"1411",0,0,0,0,0.0294946478497899,0.0149345936607951,0,0
"1412",0,0,0,0,0.0229987693170014,0.0119418775231616,0,0
"1413",0,0,0,0,0.030718282538369,0.0155588745967197,0,0
"1414",0,0,0,0,0.0226054241935164,0.0117365444429455,0,0
"1415",0,0,0,0,0.030603433703407,0.0155090217187444,0,0
"1416",0,0,0,0,0.0227477486221433,0.0118167467226936,0,0
"1417",0,0,0,0,0.0302727025934542,0.0153347469780282,0,0
"1418",0,0,0,0,0.022883555037275,0.0118839837890031,0,0
"1419",0,0,0,0,0.0317958099920442,0.0161455553434167,0,0
"1420",0,0,0,0,0.0239320612841245,0.0124591510383812,0,0
"1421",0,0,0,0,0.0299700158509668,0.0151777835212784,0,0
"1422",0,0,0,0,0.0234192872697763,0.012179645552127,0,0
"1423",0,0,0,0,0.0304080775943344,0.0154248056479647,0,0
"1424",0,0,0,0,0.0235594130556864,0.0122637119208326,0,0
"1425",0,0,0,0,0.0307239832432417,0.015580807053263,0,0
"1426",0,0,0,0,0.0234413835389269,0.012191887292133,0,0
"1427",0,0,0,0,0.0300520413753565,0.0152238023555547,0,0
"1428",0,0,0,0,0.0225673551150456,0.0117056779908286,0,0
"1429",0,0,0,0,0.0305953917463294,0.0155043873720876,0,0
"1430",0,0,0,0,0.0230981519105974,0.0120008875586599,0,0
"1431",0,0,0,0,0.0319313452531235,0.0162057097691024,0,0
"1432",0,0,0,0,0.0242611869944976,0.0126505690358472,0,0
"1433",0,0,0,0,0.0315963662403919,0.0160320824871846,0,0
"1434",0,0,0,0,0.0235982755993545,0.0122771880194965,0,0
"1435",0,0,0,0,0.0303644153110726,0.015385888626195,0,0
"1436",0,0,0,0,0.023369614405001,0.0121452193424104,0,0
"1437",0,0,0,0,0.0301820752315014,0.0152884255011105,0,0
"1438",0,0,0,0,0.021505269206869,0.0111324570856802,0,0
"1439",0,0,0,0,0.0313074227683719,0.0158811774410075,0,0
"1440",0,0,0,0,0.0235996060291071,0.012283054798324,0,0
"1441",0,0,0,0,0.030937306550525,0.0156838881223871,0,0
"1442",0,0,0,0,0.0230211835025278,0.0119532441903327,0,0
"1443",0,0,0,0,0.030816575108296,0.0156227493423418,0,0
"1444",0,0,0,0,0.0233371204110854,0.0121369379445444,0,0
"1445",0,0,0,0,0.0315707187676214,0.0160307452758141,0,0
"1446",0,0,0,0,0.0230192242071985,0.0119691355525984,0,0
"1447",0,0,0,0,0.0313108408164152,0.015897093747688,0,0
"1448",0,0,0,0,0.0235610105644246,0.0122639987534877,0,0
"1449",0,0,0,0,0.0296974221958552,0.0150402822561572,0,0
"1450",0,0,0,0,0.023074698568375,0.0119889976672337,0,0
"1451",0,0,0,0,0.0313541315488782,0.0159043650823275,0,0
"1452",0,0,0,0,0.0232686017044337,0.0121001310093288,0,0
"1453",0,0,0,0,0.0304622875545615,0.0154410103344658,0,0
"1454",0,0,0,0,0.0228331185091746,0.0118692422583073,0,0
"1455",0,0,0,0,0.0310865581945503,0.0157751103712389,0,0
"1456",0,0,0,0,0.0242918565483588,0.0126587736681783,0,0
"1457",0,0,0,0,0.0312742404330284,0.0158753498829572,0,0
"1458",0,0,0,0,0.0234452031826147,0.0122021395165721,0,0
"1459",0,0,0,0,0.0314579239262812,0.0159644768483652,0,0
"1460",0,0,0,0,0.0232784448883737,0.0121061552077236,0,0
"1461",0,0,0,0,0.0313784766442135,0.0159159849002706,0,0
"1462",0,0,0,0,0.0231275288986422,0.0120203816839083,0,0
"1463",0,0,0,0,0.0308532522057784,0.0156481611083531,0,0
"1464",0,0,0,0,0.0237223993907156,0.0123500649704077,0,0
"1465",0,0,0,0,0.0309471637681385,0.0156987719162825,0,0
"1466",0,0,0,0,0.0239060314714882,0.0124474861400266,0,0
"1467",0,0,0,0,0.0309891038304243,0.0157187532777417,0,0
"1468",0,0,0,0,0.0236364442755447,0.0122934774908199,0,0
"1469",0,0,0,0,0.0299814642691813,0.0151869427726686,0,0
"1470",0,0,0,0,0.0224735307877319,0.0116677906574522,0,0
"1471",0,0,0,0,0.0319766966796878,0.0162425372294894,0,0
"1472",0,0,0,0,0.024170957883744,0.0125978318225402,0,0
"1473",0,0,0,0,0.031060331849816,0.0157590815386717,0,0
"1474",0,0,0,0,0.0231902221928199,0.0120470744173553,0,0
"1475",0,0,0,0,0.031456897081296,0.0159765012301953,0,0
"1476",0,0,0,0,0.0235468508735647,0.0122573414023074,0,0
"1477",0,0,0,0,0.0306493208842527,0.0155247793681247,0,0
"1478",0,0,0,0,0.0221769943793071,0.0114921651736832,0,0
"1479",0,0,0,0,0.0313356301306944,0.0158959536166938,0,0
"1480",0,0,0,0,0.02423240178711,0.0126332879912317,0,0
"1481",0,0,0,0,0.0297583122333237,0.0150627860065156,0,0
"1482",0,0,0,0,0.022178183193797,0.0114952417651679,0,0
"1483",0,0,0,0,0.0309570414002694,0.0157114834013496,0,0
"1484",0,0,0,0,0.0247189536388088,0.0128983003752993,0,0
"1485",0,0,0,0,0.0314995270826981,0.0160012163516371,0,0
"1486",0,0,0,0,0.0234515230918542,0.0121980640042403,0,0
"1487",0,0,0,0,0.0307364054331385,0.0155768694514903,0,0
"1488",0,0,0,0,0.0236988548671174,0.0123318731024322,0,0
"1489",0,0,0,0,0.0299627608933694,0.0151772337639792,0,0
"1490",0,0,0,0,0.0228876627618022,0.0118911658853784,0,0
"1491",0,0,0,0,0.0310187199520315,0.0157363839223984,0,0
"1492",0,0,0,0,0.0231502989768669,0.0120381086929924,0,0
"1493",0,0,0,0,0.0317125054640102,0.0161007598763766,0,0
"1494",0,0,0,0,0.0230099073493708,0.0119633796739853,0,0
"1495",0,0,0,0,0.0304687983482555,0.0154405203701766,0,0
"1496",0,0,0,0,0.0240007006301366,0.012494557392114,0,0
"1497",0,0,0,0,0.0315777316010376,0.0160360334579158,0,0
"1498",0,0,0,0,0.0230503322867424,0.0119771581253097,0,0
"1499",0,0,0,0,0.0307349159979671,0.0155874477592654,0,0
"1500",0,0,0,0,0.0234761607035344,0.0122199285896193,0,0
"1501",0,0,0,0,0.0311917451537792,0.0158333370994242,0,0
"1502",0,0,0,0,0.0237481398037848,0.0123532992207831,0,0
"1503",0,0,0,0,0.0310034440590759,0.0157306660202455,0,0
"1504",0,0,0,0,0.0229481649658293,0.0119274605661704,0,0
"1505",0,0,0,0,0.0308393628283367,0.0156366150202535,0,0
"1506",0,0,0,0,0.0236855262527502,0.0123313519097708,0,0
"1507",0,0,0,0,0.0309058525038444,0.0156647687961514,0,0
"1508",0,0,0,0,0.0227241680710603,0.0118084276946595,0,0
"1509",0,0,0,0,0.0316160769195637,0.0160477281446586,0,0
"1510",0,0,0,0,0.0235351921171141,0.0122394962654688,0,0
"1511",0,0,0,0,0.0303881265764296,0.015392494705717,0,0
"1512",0,0,0,0,0.0236084448211022,0.0122833844664134,0,0
"1513",0,0,0,0,0.0311611187941408,0.0158120628604464,0,0
"1514",0,0,0,0,0.0232403753656223,0.0120816977511564,0,0
"1515",0,0,0,0,0.0318045013516422,0.0161519004589097,0,0
"1516",0,0,0,0,0.024456958249412,0.0127586030808406,0,0
"1517",0,0,0,0,0.0303219381749522,0.0153780460932693,0,0
"1518",0,0,0,0,0.0233432877272775,0.0121364600557437,0,0
"1519",0,0,0,0,0.0318746560356102,0.0161862976400773,0,0
"1520",0,0,0,0,0.0232509952906769,0.0120932798796585,0,0
"1521",0,0,0,0,0.0302692426906087,0.0153261164041631,0,0
"1522",0,0,0,0,0.0218727361554431,0.0113368644835002,0,0
"1523",0,0,0,0,0.031330214505864,0.0158979179061773,0,0
"1524",0,0,0,0,0.0242124996671111,0.0126215854338552,0,0
"1525",0,0,0,0,0.030512723954788,0.0154575730897327,0,0
"1526",0,0,0,0,0.0234285057417905,0.0121858705354526,0,0
"1527",0,0,0,0,0.0319787539347901,0.0162426631695697,0,0
"1528",0,0,0,0,0.0237399571451933,0.0123615923663777,0,0
"1529",0,0,0,0,0.030385170786603,0.0153846407401719,0,0
"1530",0,0,0,0,0.0230100674913314,0.0119486159819864,0,0
"1531",0,0,0,0,0.0312974167304151,0.0158798228852216,0,0
"1532",0,0,0,0,0.0233401206000142,0.0121369111066459,0,0
"1533",0,0,0,0,0.0304954682243793,0.015452746950151,0,0
"1534",0,0,0,0,0.0236065896535662,0.0122834788495212,0,0
"1535",0,0,0,0,0.0307558547265794,0.015588585962803,0,0
"1536",0,0,0,0,0.0235287313120449,0.0122497298520235,0,0
"1537",0,0,0,0,0.0313232868414231,0.0158916322038836,0,0
"1538",0,0,0,0,0.0227560344156255,0.0118168522973424,0,0
"1539",0,0,0,0,0.0320384032331794,0.0162676332535531,0,0
"1540",0,0,0,0,0.0241345902229987,0.0125652332471938,0,0
"1541",0,0,0,0,0.0307692421864273,0.0156066033481367,0,0
"1542",0,0,0,0,0.0232440783044903,0.0120877003831426,0,0
"1543",0,0,0,0,0.0316239396889726,0.0160611381269072,0,0
"1544",0,0,0,0,0.024532791739576,0.0127908283973653,0,0
"1545",0,0,0,0,0.030276623303623,0.0153415131473458,0,0
"1546",0,0,0,0,0.0225327059344463,0.0116911375390712,0,0
"1547",0,0,0,0,0.0294692131820916,0.0149062133072993,0,0
"1548",0,0,0,0,0.0219931645153732,0.0113977073015341,0,0
"1549",0,0,0,0,0.0309403168178899,0.0156903905242827,0,0
"1550",0,0,0,0,0.023493570983943,0.0122225005921318,0,0
"1551",0,0,0,0,0.0314096507331692,0.0159275815527013,0,0
"1552",0,0,0,0,0.0232918813356948,0.0121171201960257,0,0
"1553",0,0,0,0,0.0317670177100591,0.016127330042947,0,0
"1554",0,0,0,0,0.02498376759663,0.0130417096050299,0,0
"1555",0,0,0,0,0.0308017051355012,0.0156157834544682,0,0
"1556",0,0,0,0,0.0237662376543852,0.012368164302587,0,0
"1557",0,0,0,0,0.0301899318730796,0.015280819682058,0,0
"1558",0,0,0,0,0.0219728024940444,0.0113934341454309,0,0
"1559",0,0,0,0,0.0318666946762508,0.0161830311030039,0,0
"1560",0,0,0,0,0.0245451864323128,0.0127966119255387,0,0
"1561",0,0,0,0,0.0302933304533581,0.0153527955423768,0,0
"1562",0,0,0,0,0.0228824145394343,0.0118844224401491,0,0
"1563",0,0,0,0,0.0311216662883148,0.0157874449911294,0,0
"1564",0,0,0,0,0.0236885862051022,0.0123256242794153,0,0
"1565",0,0,0,0,0.0310835153204088,0.0157664251002183,0,0
"1566",0,0,0,0,0.0235506465870411,0.0122530146080766,0,0
"1567",0,0,0,0,0.0319035107358947,0.0162019078337982,0,0
"1568",0,0,0,0,0.0242315845221317,0.0126213218786306,0,0
"1569",0,0,0,0,0.031584763172961,0.0160464858290153,0,0
"1570",0,0,0,0,0.0245420660965264,0.0128061552583036,0,0
"1571",0,0,0,0,0.0314469527319225,0.0159586984545671,0,0
"1572",0,0,0,0,0.0239208885963158,0.0124592148868884,0,0
"1573",0,0,0,0,0.0309810881330616,0.0157171979847145,0,0
"1574",0,0,0,0,0.0239334195124207,0.0124697862336928,0,0
"1575",0,0,0,0,0.031162694033626,0.0158090781335962,0,0
"1576",0,0,0,0,0.0229604151434132,0.0119378091395378,0,0
"1577",0,0,0,0,0.0318122668009949,0.016146838492625,0,0
"1578",0,0,0,0,0.0245573963233482,0.0128023027104119,0,0
"1579",0,0,0,0,0.031004600894829,0.015723694406026,0,0
"1580",0,0,0,0,0.0235594360145388,0.0122477139574429,0,0
"1581",0,0,0,0,0.0307595599514361,0.015587576825545,0,0
"1582",0,0,0,0,0.0232083204699112,0.0120690609162543,0,0
"1583",0,0,0,0,0.0307392054011721,0.015582494032818,0,0
"1584",0,0,0,0,0.0230684219740732,0.0119945639436609,0,0
"1585",0,0,0,0,0.0298551527875204,0.0151128647475438,0,0
"1586",0,0,0,0,0.0229762054429747,0.0119299318788056,0,0
"1587",0,0,0,0,0.0300145232290834,0.0152055103950133,0,0
"1588",0,0,0,0,0.0220461754647148,0.0114309990953358,0,0
"1589",0,0,0,0,0.0307947188725177,0.0156037819667069,0,0
"1590",0,0,0,0,0.023928796455394,0.0124595728818688,0,0
"1591",0,0,0,0,0.0305158649841778,0.0154581738974607,0,0
"1592",0,0,0,0,0.0229647718063937,0.0119226225867896,0,0
"1593",0,0,0,0,0.0306567081713331,0.0155478952306083,0,0
"1594",0,0,0,0,0.0241674627825546,0.0125835088374041,0,0
"1595",0,0,0,0,0.0293637509253075,0.0148515408077377,0,0
"1596",0,0,0,0,0.0220681419462086,0.0114436076606265,0,0
"1597",0,0,0,0,0.0308040812997844,0.0156405937094356,0,0
"1598",0,0,0,0,0.0236039500797491,0.0122718549657053,0,0
"1599",0,0,0,0,0.0313589327450984,0.0159112275598748,0,0
"1600",0,0,0,0,0.0234118852618581,0.0121795123874289,0,0
"1601",0,0,0,0,0.0315982825679193,0.0160312734456969,0,0
"1602",0,0,0,0,0.0236462783650443,0.0123005284297182,0,0
"1603",0,0,0,0,0.0303708377327676,0.0153807054404002,0,0
"1604",0,0,0,0,0.0225315154269277,0.0116920455087532,0,0
"1605",0,0,0,0,0.0318061338683167,0.0161470099037931,0,0
"1606",0,0,0,0,0.0249472612756646,0.0130236398117509,0,0
"1607",0,0,0,0,0.0307820677959663,0.015590211107662,0,0
"1608",0,0,0,0,0.0230368110150725,0.0119764828374591,0,0
"1609",0,0,0,0,0.0306745149417295,0.0155506191899575,0,0
"1610",0,0,0,0,0.0235421477795834,0.012252341967686,0,0
"1611",0,0,0,0,0.0311330413330408,0.0157868709886573,0,0
"1612",0,0,0,0,0.0235482524814974,0.0122430546080763,0,0
"1613",0,0,0,0,0.0308547138258892,0.0156366010073478,0,0
"1614",0,0,0,0,0.0230187470344328,0.011958087731977,0,0
"1615",0,0,0,0,0.0304923587312682,0.0154522380126302,0,0
"1616",0,0,0,0,0.0226351849186545,0.0117470502901647,0,0
"1617",0,0,0,0,0.0310874848333279,0.0157717291242086,0,0
"1618",0,0,0,0,0.0230635166165432,0.0119828192752516,0,0
"1619",0,0,0,0,0.0312337525083886,0.0158535633775144,0,0
"1620",0,0,0,0,0.0235605978969801,0.0122591012203689,0,0
"1621",0,0,0,0,0.0311058632781491,0.015768346782067,0,0
"1622",0,0,0,0,0.022464650274179,0.0116531729109536,0,0
"1623",0,0,0,0,0.0307746183629038,0.0156068277435931,0,0
"1624",0,0,0,0,0.0229843262753496,0.0119504308607628,0,0
"1625",0,0,0,0,0.0298940177505861,0.0151482104075728,0,0
"1626",0,0,0,0,0.0228502625146313,0.0118650867770566,0,0
"1627",0,0,0,0,0.0313194267457136,0.0158896479458805,0,0
"1628",0,0,0,0,0.0242593857708456,0.0126406857905915,0,0
"1629",0,0,0,0,0.0309315054995912,0.0156927832209149,0,0
"1630",0,0,0,0,0.0238701938083152,0.0124292822378364,0,0
"1631",0,0,0,0,0.0306711169478262,0.0155565678318591,0,0
"1632",0,0,0,0,0.0229626908043823,0.0119271327389562,0,0
"1633",0,0,0,0,0.0305566892028562,0.0154887351854885,0,0
"1634",0,0,0,0,0.0234912619483257,0.0122146296194969,0,0
"1635",0,0,0,0,0.0312126316357078,0.0158298137933959,0,0
"1636",0,0,0,0,0.0238810778668173,0.0124260007773763,0,0
"1637",0,0,0,0,0.031161334395493,0.0158044007163265,0,0
"1638",0,0,0,0,0.0229076780963075,0.0119033544177258,0,0
"1639",0,0,0,0,0.0308581548967001,0.0156492976766299,0,0
"1640",0,0,0,0,0.0227129147847539,0.0117980933261799,0,0
"1641",0,0,0,0,0.030799332800406,0.0156102249820575,0,0
"1642",0,0,0,0,0.0227492926773643,0.0118083728173363,0,0
"1643",0,0,0,0,0.0308677623055513,0.0156583496075398,0,0
"1644",0,0,0,0,0.0239968475161573,0.0124957157828712,0,0
"1645",0,0,0,0,0.0309392465683645,0.0156945941355315,0,0
"1646",0,0,0,0,0.0235506465870411,0.0122530146080766,0,0
"1647",0,0,0,0,0.0308848181678429,0.015648357893221,0,0
"1648",0,0,0,0,0.0234643153627866,0.0122040382268298,0,0
"1649",0,0,0,0,0.0314610165637733,0.0159650198448873,0,0
"1650",0,0,0,0,0.0240370778812268,0.0125250635359151,0,0
"1651",0,0,0,0,0.0309226350144702,0.0156942198292655,0,0
"1652",0,0,0,0,0.023632833054024,0.0122952483506037,0,0
"1653",0,0,0,0,0.0303773303637822,0.0153954058615682,0,0
"1654",0,0,0,0,0.0229635915672511,0.011926573279063,0,0
"1655",0,0,0,0,0.0311306427802522,0.0157818285692253,0,0
"1656",0,0,0,0,0.023468658485793,0.0122026432028889,0,0
"1657",0,0,0,0,0.0312189957849911,0.0158335546272358,0,0
"1658",0,0,0,0,0.0232033240213978,0.0120634282549099,0,0
"1659",0,0,0,0,0.0307773139709945,0.0155936904694936,0,0
"1660",0,0,0,0,0.0222603937931518,0.0115498587647273,0,0
"1661",0,0,0,0,0.0316084107831221,0.0160415058160894,0,0
"1662",0,0,0,0,0.0233800947220679,0.0121613170422324,0,0
"1663",0,0,0,0,0.0320781092378182,0.0163009062348506,0,0
"1664",0,0,0,0,0.0248381819911111,0.0129579675053526,0,0
"1665",0,0,0,0,0.0301320595195619,0.0152654130600513,0,0
"1666",0,0,0,0,0.022462394490249,0.0116550476642527,0,0
"1667",0,0,0,0,0.0310005639342048,0.0157218723592315,0,0
"1668",0,0,0,0,0.0233213682152161,0.0121346716311089,0,0
"1669",0,0,0,0,0.0309539910372328,0.0157029843182827,0,0
"1670",0,0,0,0,0.0237490376841411,0.0123625447038705,0,0
"1671",0,0,0,0,0.0307527842092333,0.0155983499965443,0,0
"1672",0,0,0,0,0.0233543828093673,0.0121426020395229,0,0
"1673",0,0,0,0,0.030587448229035,0.0154982432484702,0,0
"1674",0,0,0,0,0.0225219558414112,0.0116836872983498,0,0
"1675",0,0,0,0,0.0304553878827457,0.0154435904889473,0,0
"1676",0,0,0,0,0.0237537625074924,0.0123623462906798,0,0
"1677",0,0,0,0,0.0308705339629983,0.0156512972690773,0,0
"1678",0,0,0,0,0.0228735475048633,0.0118768852511237,0,0
"1679",0,0,0,0,0.0321936707398874,0.0163636198104643,0,0
"1680",0,0,0,0,0.0248717234420038,0.0129819568414103,0,0
"1681",0,0,0,0,0.0324001704989763,0.0164791141479644,0,0
"1682",0,0,0,0,0.0254982465687646,0.0133309171572297,0,0
"1683",0,0,0,0,0.0314287152450382,0.0159502906494313,0,0
"1684",0,0,0,0,0.0241665477072602,0.0125845991186619,0,0
"1685",0,0,0,0,0.0296144034599792,0.0149856586852774,0,0
