"","Entropy1","Complexity1","Entropy2","Complexity2","Entropy3","Complexity3","Entropy4","Complexity4"
"734",0.0220312299460168,0.011433126008863,0,0,0,0,0.984442864878061,0.0175646130921953
"735",0.0192414794430379,0.00991492990441278,0,0,0,0,0.927870926790773,0.0652884440027659
"736",0.0225884549018394,0.0117300024208807,0,0,0,0,0.984113415146219,0.0179489045369511
"737",0.0201992845546253,0.0104190112814397,0,0,0,0,0.931654299071652,0.0638776117372457
"738",0.0226626270504445,0.0117675302153052,0,0,0,0,0.98417879485962,0.0179186324860995
"739",0.0209981857192488,0.0108539864769794,0,0,0,0,0.925349889243151,0.0672716748898888
"740",0.0241170528236004,0.0125678023659322,0,0,0,0,0.982154997422255,0.0198003610061726
"741",0.0197140077659733,0.0101533507724934,0,0,0,0,0.929642471106494,0.0653584097063649
"742",0.0229362005392402,0.0119157497022559,0,0,0,0,0.983901416932071,0.0181970324321098
"743",0.0203126050463133,0.0104618612817653,0,0,0,0,0.92664175668201,0.0673400356138485
"744",0.0236100680701182,0.0122831743383574,0,0,0,0,0.983130559459909,0.0189478521960996
"745",0.01866866700046,0.00960013967483866,0,0,0,0,0.930141043471865,0.063886705192236
"746",0.0221531121871935,0.0114865515410423,0,0,0,0,0.98498480264886,0.0171815254676164
"747",0.0192389267050086,0.00990714666640515,0,0,0,0,0.930207549586929,0.063810534030139
"748",0.0231565127363557,0.0120284532136241,0,0,0,0,0.984042813699467,0.0181522765905258
"749",0.0204141594677882,0.0105087371456435,0,0,0,0,0.92624918110538,0.0678183858855284
"750",0.0224850848655331,0.0116675384316272,0,0,0,0,0.984568245093497,0.0175807309407721
"751",0.0209304710705801,0.0108184185118101,0,0,0,0,0.928111560442519,0.0663957357043159
"752",0.024105700565862,0.0125657356804655,0,0,0,0,0.98195269977005,0.0199453843459633
"753",0.021437969088903,0.0111078632376046,0,0,0,0,0.928947909717257,0.0646343555679022
"754",0.0232427755561975,0.0120875579851116,0,0,0,0,0.983297363033204,0.0187264627311661
"755",0.0221556633349621,0.0114861571603554,0,0,0,0,0.928556155071679,0.0649870005937408
"756",0.023106863889512,0.0120078573878714,0,0,0,0,0.983751764438274,0.0183534758084606
"757",0.0197321613465292,0.0101730598320037,0,0,0,0,0.927217026258119,0.0671766957983552
"758",0.0230589316950497,0.0119887208669866,0,0,0,0,0.983435708581355,0.0185760989506644
"759",0.019451875153533,0.0100088111677784,0,0,0,0,0.925055088169638,0.068330319717867
"760",0.0243196135449162,0.012688263310535,0,0,0,0,0.981429230336743,0.0203854365042024
"761",0.0214097347559384,0.0110790025982757,0,0,0,0,0.931500722052463,0.062836224366405
"762",0.023200116652429,0.0120556519405363,0,0,0,0,0.983807399669102,0.0183376494582794
"763",0.0193006251135363,0.00992838970325723,0,0,0,0,0.928246084346498,0.0660633678484396
"764",0.0237725685187463,0.012379716435201,0,0,0,0,0.982534483694455,0.0194297015235703
"765",0.0197493963477298,0.0101767341698349,0,0,0,0,0.93029640934905,0.0638226387334055
"766",0.0231311512378491,0.0120196588348991,0,0,0,0,0.983800769008157,0.0183237464567345
"767",0.0213340600426079,0.0110344952043642,0,0,0,0,0.92825161729132,0.0650550755767024
"768",0.0239451668662401,0.0124715460872641,0,0,0,0,0.98246859735618,0.0195243829867677
"769",0.0208380641068962,0.0107739537922057,0,0,0,0,0.93247499502801,0.0621820670057545
"770",0.0222851977603232,0.0115623959620271,0,0,0,0,0.984610265340433,0.0174979228087929
"771",0.0183571802387651,0.00945353031990645,0,0,0,0,0.933087104576191,0.0618058886562528
"772",0.022733548785827,0.0118044497525914,0,0,0,0,0.984186853352953,0.0179310147509553
"773",0.0185042719672483,0.0095083096497326,0,0,0,0,0.929589317663894,0.0654055913719893
"774",0.0233690401117134,0.0121418819650318,0,0,0,0,0.983931153381748,0.0182942722901344
"775",0.0213279111909788,0.0110212219923782,0,0,0,0,0.930360341971983,0.0646081811449349
"776",0.0240800535187285,0.0125442714319357,0,0,0,0,0.982369263878881,0.0196338931044724
"777",0.0230145824016863,0.0119707473086145,0,0,0,0,0.928361790961113,0.0651410078950232
"778",0.0235632659172887,0.0122682898451126,0,0,0,0,0.982622985608663,0.0193098267407678
"779",0.0199628400265075,0.0102885731964322,0,0,0,0,0.930018844830628,0.0648437296000843
"780",0.0241209706863366,0.0125614190549858,0,0,0,0,0.982598475411347,0.0194787770310508
"781",0.0192619336396196,0.0099145283395974,0,0,0,0,0.928282072049643,0.0651729291059657
"782",0.0243751153615068,0.0127069070592282,0,0,0,0,0.981973305900143,0.0200037019917811
"783",0.0222091992782322,0.0115127649910652,0,0,0,0,0.930182036545333,0.0637077441213082
"784",0.0242638571483909,0.0126466369225657,0,0,0,0,0.982066257076532,0.0199052716119544
"785",0.0204379468353134,0.0105519629473238,0,0,0,0,0.930272684157761,0.0646789263567411
"786",0.0234965532130249,0.0122224611546507,0,0,0,0,0.983193969208856,0.0188702982810798
"787",0.0203865378120725,0.0105142644186556,0,0,0,0,0.926816563485193,0.0662231019801588
"788",0.0234715637214504,0.0122102998990587,0,0,0,0,0.983144303181837,0.0189001641461642
"789",0.0213386207323027,0.0110513035981432,0,0,0,0,0.922753469155106,0.0689535754068486
"790",0.0250485119155537,0.0130773742766833,0,0,0,0,0.981145566757722,0.0207915848696355
"791",0.021494830688308,0.0111157043368699,0,0,0,0,0.926561882761537,0.0671722004267788
"792",0.0244422191919911,0.0127479152649985,0,0,0,0,0.981675728774879,0.0202382532141992
"793",0.0196838949229453,0.0101514381969842,0,0,0,0,0.930544133922859,0.0636222052970916
"794",0.022829608242492,0.0118602331243858,0,0,0,0,0.983889131166959,0.0181784738190288
"795",0.0217381300235915,0.0112385743636683,0,0,0,0,0.923909217513103,0.0690764090468772
"796",0.024877382746154,0.0129821802350149,0,0,0,0,0.981405193853033,0.0205560917483656
"797",0.0199034334776946,0.0102772538613309,0,0,0,0,0.929161581213936,0.0645687484412787
"798",0.0228578479691623,0.0118781279999358,0,0,0,0,0.983722828631923,0.0183102257956371
"799",0.0208418855235067,0.0107883602204006,0,0,0,0,0.927100233076381,0.0659628405290631
"800",0.0241156090637932,0.0125675959068554,0,0,0,0,0.982126241393195,0.0198209798772649
"801",0.0217621373288434,0.0112669572695571,0,0,0,0,0.931631421491537,0.0628614278669082
"802",0.024353916010631,0.0126856528881873,0,0,0,0,0.982505150195671,0.0196135543116702
"803",0.0184202183460165,0.00948332177665552,0,0,0,0,0.926558378186803,0.0662000191424024
"804",0.0233921246283989,0.0121757654650143,0,0,0,0,0.982772851987654,0.0191550197166355
"805",0.0182504483882458,0.00939259838927391,0,0,0,0,0.934373982247656,0.0608288657591928
"806",0.0227381628887013,0.0118017267442068,0,0,0,0,0.984464583868318,0.0177254277017883
"807",0.0183670204927358,0.00945021693473187,0,0,0,0,0.926152998921337,0.0675600575032723
"808",0.0223440470066458,0.0115987609436551,0,0,0,0,0.984307732792844,0.0177416248388783
"809",0.0188898402872987,0.00970340764885107,0,0,0,0,0.930820185335277,0.0644138123204053
"810",0.0220739945000306,0.0114415552490453,0,0,0,0,0.985187804415428,0.0170079877972994
"811",0.0204812901614773,0.0105738480104815,0,0,0,0,0.92986467068951,0.0640285987011042
"812",0.0235982755993545,0.0122771880194965,0,0,0,0,0.983120032978566,0.0189523399523546
"813",0.0220242777973653,0.0114165343767809,0,0,0,0,0.927220038936099,0.0659002249783684
"814",0.0234319337765206,0.0121855466806579,0,0,0,0,0.983355829742638,0.0187336170774835
"815",0.0204481199153219,0.0105493987166394,0,0,0,0,0.931690889727615,0.0628150514160371
"816",0.0231111149574922,0.0120054266457702,0,0,0,0,0.984002245012296,0.0181695319212353
"817",0.020081327615897,0.0103554942722418,0,0,0,0,0.929204775236643,0.0654571319063972
"818",0.0237991702054901,0.0123864458805091,0,0,0,0,0.982915047684475,0.0191578520538755
"819",0.0201388250441521,0.0103979077127288,0,0,0,0,0.928145423402447,0.0651174567064131
"820",0.0241356493305742,0.0125793617947618,0,0,0,0,0.982061709422259,0.0198735630720419
"821",0.0177339524504243,0.00910449116580691,0,0,0,0,0.928919606269974,0.0646500200447382
"822",0.0234184091324046,0.0121797158851513,0,0,0,0,0.983288928899631,0.0187792306340756
"823",0.0200644773887304,0.0103634198541692,0,0,0,0,0.929403934651025,0.0643094156212609
"824",0.0234192872697763,0.012179645552127,0,0,0,0,0.983317132468324,0.0187586799210122
"825",0.0182087473644682,0.00935605765188814,0,0,0,0,0.928012041662418,0.0665476724704296
"826",0.0222666289491867,0.0115555542252222,0,0,0,0,0.98445775338963,0.017608872950266
"827",0.0201408663872378,0.0103980434548044,0,0,0,0,0.928963967077451,0.0658693364492124
"828",0.0236562012138439,0.0123071135791476,0,0,0,0,0.983144321423211,0.0189505123363863
"829",0.020274160843717,0.0104771780640349,0,0,0,0,0.928926676689491,0.0646349867604819
"830",0.0228851206377946,0.0118827500425814,0,0,0,0,0.984239338744777,0.0179324084073604
"831",0.0207611504292455,0.0107276007290771,0,0,0,0,0.927643505177411,0.0666964090903956
"832",0.0235899854369581,0.0122703998936402,0,0,0,0,0.983249907593629,0.0188548361252426
"833",0.0213751814855166,0.0110546324346441,0,0,0,0,0.928288600523223,0.0650688246520035
"834",0.0245694880199542,0.0128147866280944,0,0,0,0,0.981679609426692,0.020270788971297
"835",0.0195187429711748,0.0100547079474456,0,0,0,0,0.930215511657934,0.063765846101153
"836",0.02312962186508,0.0120260797407748,0,0,0,0,0.983416119770439,0.0186088108077225
"837",0.0200991275927518,0.0103899536138727,0,0,0,0,0.929134769621079,0.0644657444424904
"838",0.0238930834043758,0.0124414303276746,0,0,0,0,0.982614367166538,0.0194035316176878
"839",0.0183706796272251,0.00942279987039824,0,0,0,0,0.928851169452501,0.0657903635399613
"840",0.0216688059859104,0.0112194651723164,0,0,0,0,0.985784619209438,0.0164517378153797
"841",0.0203312828146974,0.0105046862276051,0,0,0,0,0.929300421661226,0.064416289419518
"842",0.023659287565462,0.0123138614177642,0,0,0,0,0.982872567533767,0.0191506958719926
"843",0.0187083315087401,0.00963038226476793,0,0,0,0,0.928200430661843,0.0653090008802379
"844",0.0226531770901942,0.0117612202370285,0,0,0,0,0.984252408011144,0.0178610514606108
"845",0.0213861586048956,0.0110755087306236,0,0,0,0,0.929565223383091,0.0642897405190013
"846",0.0238941311822424,0.0124414408393484,0,0,0,0,0.982642770937835,0.0193830498740727
"847",0.0197281877476937,0.010173728643686,0,0,0,0,0.927967721548882,0.0662730719779976
"848",0.02381207326444,0.0123919655714171,0,0,0,0,0.982981566713886,0.0191129113821537
"849",0.0180684645156696,0.00928773937381156,0,0,0,0,0.929121913463969,0.0645550648819816
"850",0.0230265823132197,0.0119744225126275,0,0,0,0,0.983297983769259,0.0186711232820788
"851",0.0191081516830396,0.00983081620443597,0,0,0,0,0.926651873904302,0.06646572725503
"852",0.0236929576408804,0.012321161131191,0,0,0,0,0.983424684460144,0.0187563873131208
"853",0.0209791996081272,0.0108497433632204,0,0,0,0,0.930755749892504,0.0635266707746499
"854",0.0232010383980175,0.0120545922052091,0,0,0,0,0.983890521260176,0.0182766876890707
"855",0.0212497901261795,0.0109699874710124,0,0,0,0,0.928441949031108,0.0661509001368415
"856",0.0241934730259302,0.0126045477667234,0,0,0,0,0.982333305633284,0.0196916385641266
"857",0.0200840691959725,0.0103814378537374,0,0,0,0,0.928955906088546,0.0645748478793724
"858",0.023367870730469,0.0121551185611314,0,0,0,0,0.98318920519435,0.0188394328025774
"859",0.0197739647631429,0.0102065592108,0,0,0,0,0.924851530159893,0.0674916715107038
"860",0.0239703620140787,0.0124838223180914,0,0,0,0,0.982518558363677,0.0194947526395808
"861",0.0205798603519874,0.0106429076039088,0,0,0,0,0.927265280930379,0.0659586368359889
"862",0.0238167144453072,0.0123989929467617,0,0,0,0,0.982738439045567,0.019291839911528
"863",0.0199249646571548,0.0102837902779648,0,0,0,0,0.933282476755975,0.0616511997731341
"864",0.0229713598546862,0.0119340734151683,0,0,0,0,0.983905236468424,0.0182034870104123
"865",0.0177606271529594,0.00911767623819935,0,0,0,0,0.930144838764344,0.0640648788180707
"866",0.0224865827251177,0.0116602860442325,0,0,0,0,0.98500727460557,0.0172535939251491
"867",0.0198319180664485,0.0102343414630166,0,0,0,0,0.927998260887214,0.0653887923052491
"868",0.0238224660045844,0.0123982801995845,0,0,0,0,0.982935898521386,0.0191491303666004
"869",0.0205086380632719,0.0105909953889071,0,0,0,0,0.928564108866993,0.0649273788919936
"870",0.0242943371025215,0.0126584640179415,0,0,0,0,0.98228619866274,0.0197542992055338
"871",0.0221506555622333,0.0114405414292661,0,0,0,0,0.926964962159582,0.0674275127971914
"872",0.0248824411314526,0.0129815790545828,0,0,0,0,0.981575303730081,0.0204357230860356
"873",0.0208402941166389,0.0107647448547001,0,0,0,0,0.928487908485864,0.0661167791865432
"874",0.0226457854695791,0.0117610522858777,0,0,0,0,0.984054729339565,0.0180074845555317
"875",0.0182418317767625,0.00936722029392094,0,0,0,0,0.930565896263821,0.0646345339782028
"876",0.0227278190985423,0.0118046103292238,0,0,0,0,0.984017827539912,0.0180560110615664
"877",0.0184531275245657,0.00950665404649004,0,0,0,0,0.928529355370094,0.064883898113522
"878",0.0226667533099145,0.0117773233686817,0,0,0,0,0.983773185742489,0.0182249659930359
"879",0.0188024100145828,0.00968059112947496,0,0,0,0,0.928642784374032,0.0646732696114558
"880",0.0230045427750419,0.0119622250018562,0,0,0,0,0.983333204896587,0.0186392319276659
"881",0.0203366527234084,0.0105095203603368,0,0,0,0,0.927974704745089,0.0654340507885928
"882",0.0232758530603804,0.0121058776854627,0,0,0,0,0.983244545700756,0.0187743004304223
"883",0.0206143475507284,0.0106593756890394,0,0,0,0,0.931071499763987,0.0630281478957487
"884",0.0243915818087408,0.012718451120856,0,0,0,0,0.981822976242894,0.0201173559587446
"885",0.0194713231078146,0.0100353499693686,0,0,0,0,0.930810298885996,0.0645125522485646
"886",0.0226121643228045,0.0117425074608985,0,0,0,0,0.984106996039047,0.0179596958075089
"887",0.0197089763320332,0.010146835944401,0,0,0,0,0.926080310308948,0.0679897103410301
"888",0.0239990209766994,0.0124952601206654,0,0,0,0,0.98270915666608,0.0193638558860903
"889",0.0221227374464247,0.0114650204139933,0,0,0,0,0.926261579397026,0.0674927380570594
"890",0.0237442072261408,0.012362179188823,0,0,0,0,0.982673825512471,0.0193196273940282
"891",0.0190380959681171,0.00980717853702097,0,0,0,0,0.928795106220722,0.0647278291565636
"892",0.0231428713835915,0.0120256013263447,0,0,0,0,0.983811205921054,0.0183192103178041
"893",0.0213961939597673,0.0110687564312183,0,0,0,0,0.926384701364002,0.067595788883192
"894",0.0236870794354845,0.0123258938690393,0,0,0,0,0.983007135434824,0.0190594932644301
"895",0.0196403608275333,0.0101595446453794,0,0,0,0,0.929059510707089,0.0646607904387257
"896",0.0227859970904492,0.0118355938085378,0,0,0,0,0.983987236745177,0.0180938530069117
"897",0.0205438630574338,0.010619923990862,0,0,0,0,0.928916645026791,0.0646797654907801
"898",0.0223900231094863,0.0116184371436984,0,0,0,0,0.984538910119166,0.0175782664354338
"899",0.0191936562807697,0.00989671631391927,0,0,0,0,0.928968662918346,0.0647525231750586
"900",0.0227115484281707,0.0117979157258266,0,0,0,0,0.983921586498898,0.0181241460395873
"901",0.018997750631972,0.00979768561738057,0,0,0,0,0.931556406390962,0.0628491200755377
"902",0.0230866789536463,0.0120017404572421,0,0,0,0,0.983514896070891,0.0185241328012373
"903",0.0213222903417375,0.0110249846178987,0,0,0,0,0.927568957410548,0.0656530778421338
"904",0.0233922031755406,0.0121721369326874,0,0,0,0,0.982964362618874,0.0190125064479429
"905",0.0205879842710212,0.010626051940522,0,0,0,0,0.92716449329736,0.0659314207989853
"906",0.0242154673606878,0.0126220369671541,0,0,0,0,0.982023012882166,0.0199234633967856
"907",0.0212043791222556,0.0109721269108969,0,0,0,0,0.929279956466252,0.0644169026397953
"908",0.0238941311822424,0.0124414408393484,0,0,0,0,0.982642770937835,0.0193830498740727
"909",0.0217659324061886,0.011281883042567,0,0,0,0,0.929057448495686,0.0646014650983399
"910",0.0236548564415106,0.012307463518916,0,0,0,0,0.983088191142721,0.0189912374208522
"911",0.0219019942289129,0.0113630109260408,0,0,0,0,0.93314550362641,0.0616857136307708
"912",0.0232476143274655,0.012087942379779,0,0,0,0,0.983411156854439,0.0186432930814731
"913",0.0207277606984141,0.0106900775943883,0,0,0,0,0.925551395329507,0.0682307853431991
"914",0.0232455243504267,0.0120797043307294,0,0,0,0,0.983793067939924,0.0183607108194639
"915",0.0191406225427821,0.00985238761523295,0,0,0,0,0.928039068329882,0.0653579504618231
"916",0.0231420316363898,0.0120323668991738,0,0,0,0,0.983427093507543,0.0186038430734187
"917",0.0222745658780842,0.0115584140790153,0,0,0,0,0.930308630959674,0.0636888713356354
"918",0.024372900737489,0.0127000065129591,0,0,0,0,0.982274205047447,0.0197854632075923
"919",0.0191438311081811,0.00984920518442689,0,0,0,0,0.932608468315327,0.062221797182828
"920",0.0216103380776335,0.0111869852747874,0,0,0,0,0.985896562722041,0.0163516988137309
"921",0.019881864036521,0.0102692376110623,0,0,0,0,0.928473741791049,0.065063597572852
"922",0.0230457908555923,0.01197742007767,0,0,0,0,0.983670194464901,0.0183978701334795
"923",0.0213120119912938,0.0110458554847161,0,0,0,0,0.932688302461367,0.0620416171798781
"924",0.0225982790097102,0.01172988115922,0,0,0,0,0.984395142780357,0.0177399262126687
"925",0.0202687097198437,0.0104686814083427,0,0,0,0,0.932935732317132,0.0618408677402826
"926",0.0231678820751057,0.0120449493456623,0,0,0,0,0.983477342972993,0.0185732075673025
"927",0.0243843345446719,0.0126940060446224,0,0,0,0,0.925499899489491,0.0683274351365424
"928",0.0253700496745283,0.0132461929508958,0,0,0,0,0.98118790757859,0.0208573283735809
"929",0.019184236401497,0.00988563312048571,0,0,0,0,0.932870675943042,0.0618579915223441
"930",0.0228225254995375,0.0118540887189963,0,0,0,0,0.984019541276648,0.018079188400418
"931",0.0233016125722438,0.0121137917794852,0,0,0,0,0.925927911551609,0.0667215259433454
"932",0.0240069099852746,0.0125018718953834,0,0,0,0,0.982578726844275,0.0194609846275207
"933",0.0231849147590504,0.012049959217609,0,0,0,0,0.928402688017608,0.065021041988287
"934",0.0245488842075667,0.0128112279982163,0,0,0,0,0.981303544682091,0.0205378845669814
"935",0.0194192045593658,0.0100063441830726,0,0,0,0,0.92933344772656,0.0644301418230446
"936",0.0231135280989702,0.0120143134712572,0,0,0,0,0.983593390908581,0.0184727362839335
"937",0.0207539358227726,0.0107158145247954,0,0,0,0,0.929777905078781,0.0639573421182783
"938",0.0239624264662076,0.0124777026366421,0,0,0,0,0.982621387135877,0.0194175220109161
"939",0.0225628420086344,0.0117130601375028,0,0,0,0,0.929689795073034,0.064167341258157
"940",0.0243512273668975,0.0126947568993348,0,0,0,0,0.98195191031714,0.0200125642926602
"941",0.0202323790800991,0.0104299566513075,0,0,0,0,0.929672330055867,0.0643758519200657
"942",0.0234455258105923,0.0121909021544703,0,0,0,0,0.983450281916306,0.0186679157982217
"943",0.0214904541104596,0.0111092671111072,0,0,0,0,0.924692314160858,0.0689062679636755
"944",0.023521640519543,0.0122403763574124,0,0,0,0,0.982942120951628,0.0190627267346872
"945",0.0231163658312305,0.0119970918331835,0,0,0,0,0.930708091040976,0.0642682485482231
"946",0.0236949136472248,0.0123371626453178,0,0,0,0,0.982630020880619,0.0193387951779826
"947",0.0217426910571639,0.011245421926526,0,0,0,0,0.924300241468272,0.0689480758645748
"948",0.0236150904792569,0.0122780244527292,0,0,0,0,0.983547258040852,0.0186448136834964
"949",0.0209769764713449,0.0108474083978538,0,0,0,0,0.927804400037712,0.065498094258552
"950",0.0232103719538111,0.0120623841699089,0,0,0,0,0.983734273900391,0.0183943774239288
"951",0.0187500675111048,0.00966181993379764,0,0,0,0,0.930822988482161,0.0633615222870953
"952",0.0238276361668686,0.0124050605182216,0,0,0,0,0.982720726503067,0.0193077949439347
"953",0.0215482478295189,0.0111297258500631,0,0,0,0,0.928518130905124,0.0661276326467527
"954",0.0241318470333163,0.0125742680504266,0,0,0,0,0.982223158251411,0.0197546582010752
"955",0.0219369483694081,0.0113868884769288,0,0,0,0,0.928116146012589,0.0651775997245178
"956",0.0235468508735647,0.0122573414023074,0,0,0,0,0.982745337913381,0.0192148929166586
"957",0.0201887033888974,0.0104149669586835,0,0,0,0,0.929371078774494,0.0643400479416347
"958",0.0238248993814477,0.0123969338090165,0,0,0,0,0.983075557711246,0.0190480692606344
"959",0.0210078788807394,0.0108883359824189,0,0,0,0,0.930174649223596,0.0636784348420748
"960",0.023851442657735,0.0124171520545958,0,0,0,0,0.98274198701156,0.0192987776829605
"961",0.0209487094566234,0.0108426132455931,0,0,0,0,0.928577884228526,0.0658327468169727
"962",0.0236143238340096,0.0122894812175682,0,0,0,0,0.982914834889599,0.0191075137357457
"963",0.0194189923193681,0.0100224077633322,0,0,0,0,0.926474813427797,0.066365647307638
"964",0.0235335275725977,0.0122401941207992,0,0,0,0,0.983281830368246,0.0188158266571759
"965",0.0205578498104291,0.0106270618904791,0,0,0,0,0.929757354408289,0.064105989585502
"966",0.0244607282821535,0.0127478465324821,0,0,0,0,0.982187935891383,0.0198730296841713
"967",0.0188931484855965,0.00973830975237362,0,0,0,0,0.927099371543072,0.0661416664265803
"968",0.0239086856849601,0.0124472730679733,0,0,0,0,0.98273821754647,0.0193173814157799
"969",0.0226487672584672,0.0117532767999865,0,0,0,0,0.927248102974157,0.0659441677378142
"970",0.0243963129616091,0.0127235080765202,0,0,0,0,0.98168971457406,0.0202155354913681
"971",0.0196528968352848,0.0101339162896278,0,0,0,0,0.928435639046601,0.0649607619433175
"972",0.0237670656652691,0.0123821968827247,0,0,0,0,0.982255614521832,0.0196341703757188
"973",0.0191976858388673,0.0098651183309588,0,0,0,0,0.931450658046528,0.0640143104206773
"974",0.0229668015913914,0.0119343239268502,0,0,0,0,0.983764387065785,0.0183071079754082
"975",0.0208695603483974,0.0107829559326417,0,0,0,0,0.931008281623009,0.0633259841746255
"976",0.0222765710865031,0.0115560117299293,0,0,0,0,0.98471174573336,0.0174191004403477
"977",0.0196089020702179,0.0100824920659735,0,0,0,0,0.929146773346289,0.0655440094525749
"978",0.0234006074250297,0.0121665681981413,0,0,0,0,0.983492506282806,0.0186245169867141
"979",0.0207290389123033,0.0107268734592667,0,0,0,0,0.930260340066591,0.0638385708932922
"980",0.0225960041427639,0.011730251501376,0,0,0,0,0.984311160116605,0.01780223629677
"981",0.0214068917858009,0.0110803200235853,0,0,0,0,0.9294500340527,0.0642783787709793
"982",0.0234374497003173,0.0121919593100439,0,0,0,0,0.983168795374552,0.0188729718819543
"983",0.0201047736310239,0.0103670976038559,0,0,0,0,0.927887652158436,0.0656001694234795
"984",0.0222757327535842,0.011556092952076,0,0,0,0,0.984683734179282,0.0174400309645261
"985",0.0185549999700705,0.00953296614814001,0,0,0,0,0.93194153997004,0.0639090340543567
"986",0.022544577868973,0.0116966456229833,0,0,0,0,0.984675662823276,0.0175161607812557
"987",0.0192726648495999,0.00992809875436184,0,0,0,0,0.92901559279021,0.0646620496802855
"988",0.0242393492584347,0.0126284015801718,0,0,0,0,0.982346940512606,0.0196946999147445
"989",0.020730228674154,0.01071379229637,0,0,0,0,0.927941693165574,0.0665333909544061
"990",0.0240613408777177,0.0125321453554758,0,0,0,0,0.982489981063137,0.0195407748759961
"991",0.0210527865659314,0.0108784898219069,0,0,0,0,0.93061043434081,0.0643177466840321
"992",0.0231869361527162,0.0120504994552539,0,0,0,0,0.983713394998558,0.0184034225050935
"993",0.0198433486607572,0.0102404090188184,0,0,0,0,0.932697375070201,0.0618644609741937
"994",0.0229120312852474,0.0119035071318476,0,0,0,0,0.983880003805421,0.0182066430934238
"995",0.019177096280116,0.00990301708961188,0,0,0,0,0.928487351356999,0.0650186406964508
"996",0.023063210879035,0.0119893361056188,0,0,0,0,0.983521494457514,0.0185131578220651
"997",0.0196380246432913,0.0101342920138903,0,0,0,0,0.927175863684248,0.0659906763351347
"998",0.0239582021523977,0.0124688149406245,0,0,0,0,0.982975182258913,0.0191590849795176
"999",0.0211589356747613,0.0109259998889165,0,0,0,0,0.927311359416665,0.0669773602160585
"1000",0.0238722047834099,0.0124381859344801,0,0,0,0,0.982211688059191,0.0196936947232057
"1001",0.0214798987411194,0.0111109953187021,0,0,0,0,0.929666345029644,0.0649623844184404
"1002",0.0236824672899526,0.0123308475737364,0,0,0,0,0.982618976670881,0.0193436709194952
"1003",0.0175942112723351,0.00902932050411182,0,0,0,0,0.931353686304536,0.0640360204289191
"1004",0.0225500295683278,0.0117054635413878,0,0,0,0,0.984352492603465,0.0177593825448737
"1005",0.0176579526866916,0.00906152891228278,0,0,0,0,0.928615102642612,0.0650746525215506
"1006",0.0234797576709418,0.0122087897836107,0,0,0,0,0.983453421689065,0.0186750955371767
"1007",0.0188593681338079,0.00969252502328781,0,0,0,0,0.929984004875239,0.0651344955312257
"1008",0.0229987428641992,0.0119428737737513,0,0,0,0,0.984203602797865,0.0179899815093954
"1009",0.0215038202697732,0.0111294015756797,0,0,0,0,0.932507502885137,0.0620923826371541
"1010",0.0231024206977231,0.0120081704503125,0,0,0,0,0.983610914712175,0.0184567971656826
"1011",0.0234240916979991,0.0121553549175235,0,0,0,0,0.926057087416906,0.0677059756167752
"1012",0.0245708981518973,0.0128070805590879,0,0,0,0,0.982121830397005,0.0199526900276379
"1013",0.0210678209741003,0.0108897043921463,0,0,0,0,0.921637898918362,0.070737578468491
"1014",0.0258573971763667,0.0135305764528339,0,0,0,0,0.979803920641008,0.0219822871142892
"1015",0.0216118578592456,0.011209417566697,0,0,0,0,0.927805386630029,0.065379268704423
"1016",0.0237802309229071,0.0123851810909194,0,0,0,0,0.982459037909245,0.0194873014848258
"1017",0.0210082913508676,0.0108868274655001,0,0,0,0,0.928500600014098,0.0648847488197914
"1018",0.0237057958884347,0.0123432085774138,0,0,0,0,0.982612269643834,0.0193547526985993
"1019",0.021662828595447,0.0111884209960036,0,0,0,0,0.928575438454032,0.0660643986208273
"1020",0.0233696405240342,0.0121442156938981,0,0,0,0,0.983821765252759,0.018374404661738
"1021",0.0211122899610277,0.010911900610543,0,0,0,0,0.92679339707449,0.0673121719714532
"1022",0.0235321327039776,0.0122405169519269,0,0,0,0,0.983225689693291,0.0188566589485978
"1023",0.0178214235806395,0.00916359066411598,0,0,0,0,0.928990379124003,0.0657198357300603
"1024",0.0229200057714109,0.0119095968264794,0,0,0,0,0.983777683008161,0.0182850553778703
"1025",0.0186763693361371,0.00960088576883351,0,0,0,0,0.929270628059735,0.0655073467775887
"1026",0.0227837782227734,0.0118248394281225,0,0,0,0,0.984505225036323,0.0177077524677962
"1027",0.0207157250918143,0.0107062067038979,0,0,0,0,0.923759256677908,0.0691429223937037
"1028",0.0242409742391076,0.0126424286460932,0,0,0,0,0.981661259697562,0.0201947447377416
"1029",0.0206712243050752,0.0106685210930272,0,0,0,0,0.92601800120094,0.0679179530053385
"1030",0.0231164008986777,0.0120142283887599,0,0,0,0,0.983678072485629,0.0184106407877101
"1031",0.021347415712787,0.0110547376846041,0,0,0,0,0.927794987361766,0.065438919244313
"1032",0.0232164661466734,0.0120747447958324,0,0,0,0,0.983246732597885,0.0187573194163116
"1033",0.019535734020499,0.0100608139755398,0,0,0,0,0.93042949518811,0.0645520558594554
"1034",0.0229532367245842,0.0119192977774554,0,0,0,0,0.984190419276951,0.0179872001519656
"1035",0.0209593376237332,0.0108105329409288,0,0,0,0,0.927928491359791,0.0664966852211632
"1036",0.0228551693396374,0.0118726631819727,0,0,0,0,0.983939059629543,0.0181477676047183
"1037",0.0221410594666979,0.0114661596638348,0,0,0,0,0.930114406799382,0.0638726998413897
